route,flights,avg_arr_delay,pct_delayed
DFW-JAC,2900,7.565958927949878,20.724137931034484
CLT-MEM,9039,7.597076088160372,20.71025555924328
STT-ORD,536,2.53041825095057,20.708955223880597
BUR-STS,966,6.783783783783784,20.70393374741201
OKC-LAS,3908,5.121476166068683,20.70112589559877
MDW-MCI,9508,4.752185360716166,20.698359276398822
CHA-ORD,2551,10.11093627065303,20.697765582124656
SRQ-DTW,551,11.237749546279492,20.689655172413794
SNA-DTW,667,8.672205438066465,20.689655172413794
ORD-OKC,7999,5.180087664370695,20.677584698087262
SHV-DFW,9122,10.987154150197629,20.67529050646788
TPA-EWR,13418,7.151861821444594,20.651363839618423
SLC-DEN,34624,6.638571304524009,20.650415896487985
MIA-ORD,18781,5.233545080873325,20.648527767424525
PIT-HOU,712,0.49647390691114246,20.646067415730336
BDL-LGA,1303,9.785111281657713,20.64466615502686
CVG-MIA,4592,7.3927090154987996,20.644599303135887
MBS-ORD,2364,8.738024586689274,20.642978003384094
RNO-AUS,872,5.286043829296425,20.642201834862387
SEA-DFW,18721,8.685044019755207,20.639923081031995
MIA-MSP,4904,8.036794766966477,20.636215334420882
DCA-SRQ,1915,2.856544502617801,20.626631853785902
SBN-DFW,3898,6.775193798449612,20.625962031811184
DAL-TUL,5523,4.366189527088241,20.62284990041644
DAL-SJC,2798,3.7575974258133713,20.621872766261614
CVG-DFW,7940,8.761182714177407,20.61712846347607
LBE-MCO,1664,6.22576760987357,20.612980769230766
ORD-FWA,6405,7.212320200125078,20.60889929742389
MCI-TPA,2766,6.114213197969543,20.607375271149674
BZN-DFW,2975,13.860236886632826,20.605042016806724
BOS-AVL,762,5.724047306176084,20.603674540682416
LAX-DAL,8738,4.109180855959503,20.599679560540167
ORF-DFW,4180,12.969653179190752,20.598086124401913
LAS-MOT,641,4.507020280811233,20.59282371294852
XWA-DEN,4207,10.94054441260745,20.584739719515095
RSW-DEN,4280,7.576914071645985,20.58411214953271
OGG-KOA,6850,6.205431449846693,20.583941605839414
MSY-FLL,6997,7.546496632755409,20.58024867800486
ORD-SMF,4762,2.0931650893796006,20.579588408231835
SFB-SGF,729,10.69103448275862,20.5761316872428
HOU-HRL,5978,4.044206296048225,20.57544329207093
RNO-SAN,3135,5.838606583573027,20.574162679425836
IAH-SMF,2343,6.172369546621043,20.571916346564233
FLL-TPA,6135,5.692018932593439,20.570497147514264
DEN-ATL,27350,6.365786679359965,20.57038391224863
DAL-AMA,5552,4.70954356846473,20.569164265129682
IAH-RNO,846,2.026221692491061,20.56737588652482
DAL-FLL,4517,4.530376940133038,20.56674784148771
DCA-PWM,4863,7.3275541795665635,20.563438206868188
RDU-PHL,8934,9.993057110862262,20.5618983657936
LAX-SFO,51814,3.669333642547928,20.56008028718107
BOS-MIA,16431,2.762647580595828,20.55870001825817
DFW-MOB,5065,8.6819893005746,20.552813425468905
DCA-BDL,7148,5.795884082318354,20.551203133743705
SMF-PSP,1635,6.94546568627451,20.55045871559633
TVC-DEN,657,9.359447004608295,20.54794520547945
ORF-BOS,998,4.108324974924774,20.541082164328657
MIA-STX,3009,5.671989354624086,20.538384845463607
PHX-DAL,12982,5.314551083591331,20.53612694500077
TYS-DFW,6433,7.792623847476168,20.534742732784082
MDW-DCA,8728,3.7826536473291212,20.531622364802935
BOS-LAS,6605,-0.332215276719012,20.529901589704767
TPA-BHM,1632,6.5211786372007365,20.526960784313726
BNA-JFK,8063,7.536060681422532,20.525858861465956
LGA-CAE,2022,2.464126669965364,20.5242334322453
BOS-JAX,5121,4.239882697947214,20.52333528607694
AVL-DFW,2822,10.25446747676912,20.517363571934798
EWR-ORF,3997,4.7462986198243415,20.515386539904927
CLT-BDL,8200,6.952485647978502,20.51219512195122
BHM-MCO,2940,8.00922131147541,20.51020408163265
PHX-OAK,10276,4.627836758546801,20.504087193460492
LIT-LAS,942,5.395324123273114,20.488322717622083
ORD-BUF,7444,7.132857719746938,20.486297689414293
DEN-RDM,3505,6.1787453451733025,20.485021398002853
SAT-TPA,1577,6.332909783989835,20.481927710843372
EWR-PHX,10470,2.7591457575177167,20.477554918815663
SEA-JNU,7019,3.8271021343647043,20.473001852115686
VPS-MDW,513,7.823874755381604,20.46783625730994
CLT-LFT,1842,6.744797371303395,20.466883821932683
DAL-BNA,9606,5.280262746324679,20.466375182177806
ABE-PIE,1158,10.294627383015598,20.466321243523318
PIT-MCO,9450,5.674832962138084,20.465608465608465
CLT-BOS,20367,5.671858876713675,20.46447684980606
ORD-SFO,20750,3.0512474062635717,20.457831325301203
CLT-CAK,6121,8.421749795584628,20.45417415454991
STL-DFW,10301,11.233096604728086,20.44461702747306
JFK-CHS,7567,4.088492063492064,20.444033302497687
HOU-JAX,1727,5.312064965197216,20.44006948465547
STL-SAT,1698,3.6588096641131407,20.43580683156655
SAN-ELP,969,6.18782249742002,20.43343653250774
JFK-BTV,4943,4.157029823493609,20.43293546429294
CLT-LAX,11817,2.915155111035769,20.428196665820426
CHS-DFW,5351,10.676299493338337,20.426088581573538
ORD-CID,8187,6.758667156682592,20.42262122877733
SLC-ANC,666,2.3323262839879155,20.42042042042042
SEA-PHL,4393,3.153986748914782,20.418848167539267
ATL-SJU,7479,6.936537689115009,20.417168070597675
LGA-TUL,774,-0.027237354085603113,20.41343669250646
BGR-EWR,1891,1.7023305084745763,20.412480169222633
CLT-MSY,8623,6.569103800999652,20.410529977965904
HOU-LAS,8586,4.919388707419506,20.405310971348708
HOU-PIT,691,6.958031837916064,20.40520984081042
ABQ-SAN,1809,5.405885619100499,20.398009950248756
DAL-MCI,8609,5.0717775709632384,20.397258682773842
BNA-SJC,1010,2.1811881188118813,20.396039603960396
IAH-EGE,559,3.8414414414414413,20.39355992844365
GRK-DFW,9234,7.660923276983095,20.39202945635694
DCA-SFO,2820,1.8498573466476462,20.390070921985814
ORD-DEN,28963,4.689637269832479,20.388081345164522
TPA-MKE,2914,7.428178694158076,20.384351407000686
DEN-LNK,1413,10.96167494677076,20.382165605095544
DEN-PAE,643,6.40405616224649,20.37325038880249
DEN-MSO,4771,7.711424957841484,20.373087403060154
CLT-ORF,11727,8.075600786795519,20.371791592052528
DFW-FWA,4153,5.8435916002896455,20.37081627738984
AZA-MSO,594,3.2067796610169492,20.37037037037037
BZN-DEN,11375,4.939065255731922,20.36923076923077
BWI-DFW,6785,9.46443390634262,20.368459837877673
MDW-CMH,6437,4.176260112009956,20.366630417896538
LAS-SGF,550,7.536496350364963,20.363636363636363
IAH-BZN,501,6.174698795180723,20.35928143712575
DFW-GUC,614,8.9375,20.35830618892508
HOU-BUR,801,3.8530150753768844,20.34956304619226
PDX-DCA,1386,4.312772133526851,20.346320346320347
BNA-FLL,8967,5.8073825503355705,20.341251254600202
DFW-AVL,2827,12.606965174129353,20.339582596391935
HOU-TUL,3137,4.536717752234994,20.337902454574433
DFW-ATL,28050,7.26863487076967,20.335115864527626
FLL-STL,3926,4.566981372799184,20.32603158430973
DTW-MIA,6947,4.6806056236481615,20.325320282136175
DEN-RAP,7198,7.944134856505991,20.325090302861906
BUR-BOI,802,5.995,20.32418952618454
ORD-MEM,7233,4.684101286841013,20.32351721277478
CLT-CVG,9807,7.409513116260079,20.322218823289486
DFW-BMI,3169,8.934789490345047,20.32186809719154
LAS-DFW,25958,9.716572577526874,20.3212882348409
BNA-BOS,10642,5.951279157261099,20.315730125916183
PIE-USA,1142,7.254401408450704,20.31523642732049
JAX-DFW,8153,10.221715553364556,20.311541763767938
ABQ-AUS,3255,5.02274823240086,20.30721966205837
CMH-IAH,3561,5.698086662915025,20.30328559393429
MFE-DFW,10508,11.033549370949295,20.29881994670727
MYR-BOS,2523,6.66415543219667,20.293301625049544
SAN-ABQ,1868,5.223888591322978,20.289079229122056
DFW-RAP,4481,8.24635077475859,20.28565052443651
CSG-CLT,567,5.754416961130742,20.282186948853614
DCA-MCO,17375,6.841085271317829,20.28201438848921
DEN-HDN,6849,5.78614325472389,20.280332895313187
SAN-GEG,1573,3.5895474824729128,20.27972027972028
RDU-JFK,16177,6.1574389112279615,20.275700067997775
TPA-BDL,3853,8.26091476091476,20.26991954321308
ORD-TUS,3898,1.1881748071979434,20.2668034889687
CLT-SJU,3923,5.266411238825032,20.265103237318378
ORD-PBI,3874,3.4848641655886157,20.263293753226638
DAL-VPS,1461,5.037062457103637,20.26009582477755
MGM-DFW,3934,10.155102040816326,20.259278088459585
HOU-MCO,8990,4.728053541550474,20.25583982202447
BOS-MSY,3155,1.6997771410378861,20.253565768621236
PHX-HOU,8752,4.665787965616046,20.246800731261427
DEN-CID,5118,6.086223789927494,20.24228214146151
MCO-IAD,6526,8.358380616469866,20.24210848912044
DCA-RSW,4200,3.6785543322163714,20.238095238095237
ORD-TUL,6138,4.52072454308094,20.234604105571847
ATL-TPA,29445,7.7604421768707486,20.23433520122262
CLT-SYR,5377,6.76257920238539,20.234331411567787
HOU-OAK,2585,3.2909724912824485,20.2321083172147
MSY-AUS,7360,6.263007354944157,20.230978260869563
DFW-LGA,25427,4.288659793814433,20.230463680339795
AEX-DFW,5107,10.50274833137024,20.2271392206775
DCA-MIA,14455,5.243543460149958,20.221376686267728
CDV-ANC,1736,2.555299539170507,20.21889400921659
PHX-PIT,2493,4.5444310414153595,20.216606498194945
SEA-SFO,30116,3.2381474467590285,20.215168017000927
SAN-JFK,9231,4.063934426229508,20.214494637634058
ORD-TVC,7626,5.830049908064092,20.20718594282717
PHL-CLE,4469,4.8188129899216126,20.205862609084807
DCA-DAY,4491,7.900535236396075,20.19594745045647
IAH-DEN,22912,6.377827361421009,20.19465782122905
CVG-MSY,530,6.271863117870723,20.18867924528302
ORD-ATW,5533,7.513591881116347,20.187963130309054
PBI-IAH,1184,10.223350253807107,20.18581081081081
STT-PHL,793,9.062420382165605,20.1765447667087
IAH-LAS,17922,6.533351955307262,20.1763196071867
JFK-BNA,8074,3.6696040709941666,20.17587317314838
DFW-TLH,4486,6.214477211796247,20.17387427552385
MCO-ORF,2761,6.378496185978932,20.173850054328142
LAX-ANC,1502,-0.28475935828877,20.17310252996005
MIA-CMH,3580,4.289311695579183,20.16759776536313
ORD-MCI,13373,5.124035652760093,20.167501682494578
OTH-SFO,1438,15.427677329624478,20.166898470097358
ATL-SFO,12352,3.3209886547811993,20.166774611398964
MKE-IAH,2400,5.004173622704507,20.166666666666664
PGD-BLV,843,7.350835322195704,20.166073546856463
DFW-FCA,967,5.208290155440414,20.16546018614271
TUL-DFW,12823,9.187817258883248,20.15908913670748
MTJ-DFW,2729,12.904867256637168,20.15390252839868
RSW-PHL,7435,10.10674384170144,20.147948890383322
LGA-EYW,1385,1.9366351056081572,20.144404332129966
CLT-BTR,4071,4.770935960591133,20.1424711373127
DFW-IAD,7350,6.869974103857162,20.136054421768705
CLT-MDW,3094,4.824425008098477,20.13574660633484
IAH-CMH,3571,7.596019063638912,20.13441612993559
XNA-DFW,13165,10.180870491553797,20.129130269654386
SMF-LAS,21318,6.2257700976709245,20.123839009287924
FLL-MDW,6351,4.202779532533165,20.12281530467643
LAS-GRI,517,3.7,20.116054158607348
STT-EWR,1601,2.595439739413681,20.112429731417862
PHX-MSY,3257,3.7391438250692945,20.110531163647526
DCA-HOU,4023,2.2523084601946595,20.109371116082524
EWR-CLE,8141,6.030366363412835,20.10809482864513
LAS-PDX,16119,4.874503475670308,20.106706371362986
ORD-BTV,3661,5.635667396061269,20.10379677683693
RAP-DEN,7178,8.160268044115593,20.103092783505154
SAV-BWI,3313,4.869486404833837,20.102626018714158
MKE-EWR,2990,1.7786336235766913,20.100334448160535
TPA-DEN,13561,5.584430960485422,20.094388319445468
IDA-DFW,2120,14.065464895635674,20.09433962264151
SRQ-CMH,637,3.9606299212598426,20.09419152276295
IAH-RSW,3504,5.421955403087479,20.091324200913242
SFO-HNL,10806,2.9080630213160332,20.090690357208956
DEN-AMA,2390,7.384389425094419,20.0836820083682
FLL-MKE,762,5.438320209973753,20.078740157480315
DCA-JFK,10148,4.705632830225905,20.07292077256602
ATL-LAX,24537,3.5476404310907905,20.067652932306313
MIA-GRR,613,2.297208538587849,20.0652528548124
DEN-KOA,1535,4.695994747209455,20.065146579804562
RSW-IND,4426,6.184615384615385,20.063262539539085
PHL-GSP,2218,5.778581111613195,20.063119927862942
DAL-LBB,7093,3.8931545518701483,20.0620329902721
CLT-RDU,14665,6.777178734730089,20.061370610296624
FAR-AZA,1401,4.268763402430308,20.057102069950037
AMA-DFW,10000,10.319370678424692,20.05
PIE-LEX,808,5.777915632754342,20.049504950495052
EUG-SJC,838,5.293556085918855,20.047732696897373
MTJ-DEN,6886,3.589553324603521,20.040662213186174
ORD-LAX,29403,3.566058294742577,20.03877155392307
BOS-SAN,5630,-3.443747760659262,20.035523978685614
STL-FLL,3983,4.155706727135299,20.035149384885763
TPA-MDW,8745,6.955155407730245,20.034305317324186
BFL-DFW,2971,10.10504913588614,20.02692696061932
IAD-SAV,1488,9.203093476798925,20.026881720430108
PHL-SAN,3361,0.9083582089552239,20.023802439750074
CMH-LAS,4621,3.6729478016027723,20.017312270071415
LAX-IND,2618,8.326061997703789,20.01527883880825
ORD-BOS,27687,5.841627486437613,20.013002492144327
SAV-JFK,6392,7.494827586206896,20.009386733416772
DFW-OGG,2414,2.9344126193441262,20.0082850041425
SAN-BWI,3149,1.1831793564829562,20.006351222610352
STT-IAH,785,3.735408560311284,20.0
PGD-SDF,605,8.546511627906977,20.0
LGB-RNO,2580,4.908385093167702,20.0
CLT-TYS,9845,6.303477023180155,20.0
IND-RSW,4420,5.642743583920055,20.0
SLC-BOS,5353,6.777673721670725,19.988791331963384
ICT-LAS,1381,5.311094996374184,19.985517740767563
PHL-TPA,11650,4.963504906180066,19.98283261802575
SFB-RFD,606,6.6,19.966996699669966
RIC-DFW,4197,10.409090909090908,19.9666428401239
LAS-AMA,1753,4.073142857142857,19.965772960638905
ECP-MDW,561,5.5760286225402504,19.964349376114082
MCI-OAK,1658,2.1636473429951693,19.96381182147165
ANC-LAX,1493,-0.09463087248322148,19.959812458137975
CLT-DAL,1659,2.7939577039274925,19.95177817962628
ORD-CAE,1188,5.320404721753794,19.94949494949495
MCI-LAS,8393,3.9029601336834565,19.945192422256643
TPA-CVG,3936,6.989326556543837,19.944105691056908
CLT-OMA,3911,5.938205128205128,19.943748401943235
PNS-LGA,707,9.357653791130186,19.943422913719942
RSW-CVG,3726,5.791084854994629,19.940955448201827
DRO-DEN,7394,8.952432578940236,19.935082499323777
DEN-CLT,13815,5.302364374818683,19.934853420195438
SEA-EWR,8349,1.5829823083403538,19.93053060246736
DFW-ORD,27297,5.332978450016521,19.928929919038723
CVG-MCO,7469,7.6135570469798655,19.922345695541573
DCA-JAX,5974,4.923825503355705,19.91965182457315
ORD-SRQ,3715,3.560291340706771,19.919246298788696
LGA-DAL,5573,0.6864864864864865,19.917459178180515
VPS-HOU,708,7.128895184135978,19.915254237288135
MCO-MHT,3355,5.07255897282771,19.91058122205663
GSP-DFW,4465,8.931848852901485,19.91041433370661
LAS-MFE,1542,6.236979166666667,19.909208819714657
DTW-PBI,1417,4.831095406360424,19.90119971771348
TPA-LGA,10879,7.575320956867092,19.900726169684713
IAH-LGA,16659,4.383558326775229,19.899153610660907
CLT-AVP,5453,7.345424415393113,19.897304236200256
CLT-RSW,8867,6.709797717256187,19.893988947783917
DCA-HSV,4861,4.026196369636963,19.893026126311458
STL-DAL,8890,4.0060899966166685,19.887514060742404
PHX-MKE,6376,3.857097989949749,19.8870765370138
IAH-OMA,3349,6.906754333532576,19.886533293520454
HDN-IAH,508,6.569169960474309,19.88188976377953
SAN-OAK,14933,3.942323151125402,19.87544364829572
IAD-DFW,7366,7.360311177835404,19.875101819169156
ORD-DLH,2637,4.282285714285714,19.871065604854003
CHS-JFK,7554,6.467427358365398,19.870267407995765
SAV-MDW,1792,5.909497206703911,19.866071428571427
MCO-SEA,7624,0.8037100381528747,19.858342077649528
ORD-TYS,5786,4.936461218836565,19.858278603525754
ORD-JLN,841,10.320143884892087,19.85731272294887
TLH-DFW,4483,9.226926523297491,19.852777158153025
DAL-PNS,2166,4.758333333333334,19.8522622345337
IAH-CHS,2424,4.475186104218363,19.843234323432345
CLE-MIA,3348,3.182418241824182,19.83273596176822
EWR-CVG,6864,4.366525732614083,19.82808857808858
AUS-SJC,5573,3.947746453582331,19.827740893594115
PHX-CID,1957,3.6085171883016933,19.826264690853346
CRW-CLT,5639,7.209170072862982,19.826210320978895
PHX-BNA,8818,4.186775732788003,19.82308913585847
MIA-GSP,1574,4.023521932612842,19.82210927573062
PHL-SRQ,1963,3.711803781297905,19.816607233825778
DFW-AGS,1948,8.022622107969152,19.815195071868583
DAL-SFO,1363,-0.7121879588839941,19.809244314013206
SFB-SBN,732,8.640883977900552,19.808743169398905
FAR-DEN,6453,9.162884675163195,19.804741980474198
DEN-PNS,1530,2.7413228552717746,19.80392156862745
ACY-MCO,3858,6.042741725306229,19.80300673924313
ORD-MSN,9007,4.9376597399711075,19.79571444432108
AMA-LAS,1743,4.119540229885057,19.793459552495698
DFW-SBN,3906,6.503852080123266,19.790066564260112
BWI-BNA,8238,3.31951871657754,19.786355911629038
PVD-TPA,2224,3.523723452327158,19.784172661870503
ILM-DCA,2770,8.226039783001807,19.783393501805055
JFK-SYR,6058,3.4049900859220092,19.77550346649059
BOS-RDU,12961,5.24416086620263,19.77470874160944
EWR-MHT,1047,3.4616858237547894,19.770773638968482
RNO-LAS,16693,4.062057800695527,19.76876535074582
ORD-OMA,10136,4.837482710926694,19.761247040252567
SLC-SFO,16130,4.4283584870504935,19.758214507129573
MAF-DFW,11293,9.664833215046132,19.75560081466395
MSY-DCA,7416,6.113697888467786,19.754584681769146
OAK-BOI,3397,4.206835592221568,19.7527229908743
MTJ-IAH,724,9.910364145658264,19.751381215469614
PGD-PVD,643,6.9296875,19.751166407465007
DEN-SAV,1514,2.926441351888668,19.74900924702774
RSW-BUF,628,6.1291866028708135,19.745222929936308
ORD-FSD,5744,6.191258741258741,19.742339832869078
MYR-EWR,4473,2.831763122476447,19.74066621953946
ORD-BNA,20980,5.063463281958295,19.737845567206865
AUS-CVG,2812,7.934163701067615,19.736842105263158
DEN-FSD,6754,6.459038290293856,19.736452472608825
DCA-DSM,2914,2.7629221226740177,19.73232669869595
CLT-IND,9570,7.428377105786335,19.728317659352143
RDU-LGA,16114,6.912480547774665,19.721980886185925
GRR-AZA,908,3.3241455347298787,19.7136563876652
TPA-BNA,8822,6.205768794004088,19.71208342779415
CLT-VPS,6362,6.714285714285714,19.710782772712985
CLT-DAY,7049,7.0381993751775065,19.704922684068663
SLC-AUS,7085,5.5124540050948205,19.703599153140438
PIT-TPA,4233,4.905687203791469,19.702338766832035
SEA-MCO,7639,1.9881485383197262,19.701531614085614
IAH-JAX,4076,4.662321692080669,19.700686947988224
DFW-MSP,15155,7.820284109679551,19.696469811943253
ORD-ATL,27438,6.924677790353791,19.695313069465705
DEN-MRY,2092,3.273734939759036,19.694072657743785
CLT-PVD,6694,6.608019150209455,19.68927397669555
DFW-MAF,11306,7.020276252877634,19.68866088802406
EWR-HNL,1082,1.370817843866171,19.68576709796673
PHX-FSD,2098,5.6451458632233384,19.685414680648236
MYR-DCA,1778,4.331260599208592,19.68503937007874
PGD-SBN,818,4.736196319018405,19.682151589242054
SAT-LAS,8400,5.361978545887962,19.678571428571427
IAH-MEM,3659,7.772789488091979,19.677507515714677
MCI-RSW,1052,6.302480916030534,19.676806083650188
IAH-MKE,2399,7.5957357859531776,19.6748645268862
IND-AUS,3304,4.248250684514755,19.673123486682808
SEA-KOA,5739,-1.2507462686567163,19.672416797351456
IAH-PSP,1337,5.822556390977444,19.670905011219148
DCA-CHS,6749,4.229101707498144,19.662172173655357
DEN-LAX,33676,4.420481891915981,19.66088609098468
LIH-KOA,1409,6.191761363636363,19.659332860184527
DEN-SNA,16875,2.476804276804277,19.656296296296297
LAS-PHL,6910,5.04853945647435,19.652677279305355
BOS-ACK,845,6.024881516587678,19.644970414201183
MLI-CLT,728,10.792582417582418,19.642857142857142
GUC-DEN,2678,8.005231689088191,19.64152352501867
CID-PHX,1950,5.622816032887975,19.641025641025642
MSY-TPA,5291,5.987502366975952,19.63711963711964
DFW-AMA,10018,7.495548664599379,19.634657616290678
IND-MIA,3622,6.564663528108557,19.630038652678078
PHL-PNS,1243,3.7125506072874495,19.629927594529363
ELP-DFW,13011,10.64297826422075,19.62954423180386
ATL-IAH,21151,5.883811329698981,19.625549619403337
IND-LAX,2614,7.564318529862175,19.625095638867634
ATL-ORD,27406,6.537761035731266,19.61979128657958
SEA-IND,2151,1.0548837209302326,19.618781961878195
RDU-HOU,622,3.1993569131832795,19.614147909967848
MSO-SEA,2728,6.498347410943812,19.611436950146626
LAS-SHV,510,5.369351669941061,19.607843137254903
